Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1652.3,Ball Out Of Play,,,,,-21.0,-35.0,,,0.0,U,U,True,False,0,-1,-1,0.09050000000000025,0.0,0.13,0.0,0.0,0.0,0,0.0,30.399999999999864,inf,8.799999999999955,inf,8.799999999999955,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1656.3,Throw In,Luke YOUNG,Aston Villa,,,-21.76,-33.5,-1.0,-1.0,0.0,B,B,True,True,0,76,344,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.07077673599999999,0.0,0,0.0,-0.058348659229051573,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1657.6,Pass,Clint DEMPSEY,Fulham,,,-31.6,-30.66,1.0,1.0,0.0003585402222222222,A,A,False,True,0,77,345,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.004840293,0.0,0.0,0,0.003990359301476742,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1659.6,Touch,Brede HANGELAND,Fulham,,,-37.37,-19.1,1.0,1.0,0.0,A,A,False,False,0,77,346,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6699999999999946,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1660.9,Pass,Brede HANGELAND,Fulham,,,-36.7,-19.93,1.0,1.0,0.0008867142962962963,A,A,False,True,0,77,346,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.300000000000182,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.011970643000000001,0.0,0.0,0,0.009868651885269641,0.0,0.0,0,16.080000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1662.2,Pass,Clint DEMPSEY,Fulham,,,-20.62,-29.74,1.0,1.0,0.0012057165185185184,A,A,True,True,0,77,347,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.600000000000136,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.016277173,0.0,0.0,0,0.01341897457081546,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1663.7,Foul,Clint DEMPSEY,Fulham,Stiliyan PETROV,Aston Villa,-10.97,-30.54,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.100000000000136,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1686.8,Direct Free Kick Pass,John ARNE RIISE,Fulham,,,-0.04,-29.62,1.0,1.0,0.0007749399999999999,A,A,False,True,0,78,348,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.01046169,0.0,0.0,0,0.00868259405979918,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1688.8,Pass,Philippe SENDEROS,Fulham,,,-12.19,0.96,1.0,1.0,0.0020888454814814816,A,A,False,True,0,78,349,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.028199414,0.0,0.0,0,0.02340387303449231,0.0,0.0,0,16.15,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1692.0,Pass,Danny MURPHY,Fulham,,,3.96,12.66,1.0,1.0,0.0024110185925925926,A,A,False,True,0,78,350,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.032548751,0.0,0.0,0,0.027013569708764326,0.0,0.0,0,14.919999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1692.9,Touch,Bobby ZAMORA,Fulham,,,18.88,14.95,1.0,1.0,0.008191887481481482,A,A,True,True,0,78,351,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.100000000000136,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.11059048099999999,0.0,0.0,0,0.09178366529699639,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1693.4,Foul,Bobby ZAMORA,Fulham,Richard DUNNE,Aston Villa,20.02,15.05,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.600000000000136,inf,inf,inf,inf,inf,inf,inf,inf,inf,45.5,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1737.8,Direct Free Kick Pass,Danny MURPHY,Fulham,,,22.69,14.77,1.0,1.0,0.007150304666666668,A,A,False,True,0,79,352,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.0,0,0.0,0.0,0.0,inf,inf,inf,0.0,0.0,inf,inf,inf,1.1000000000001364,inf,inf,False,False,False,True,0.09652911300000001,0.0,0.0,0,0.0802609198813721,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1738.9,Shot,John ARNE RIISE,Fulham,,,20.14,12.27,1.0,1.0,0.0034562203877792088,A,A,False,True,0,79,353,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.0,0,0.0,1.1000000000001364,1.1000000000001364,inf,inf,inf,0.0,0.0,inf,inf,inf,0.0,inf,inf,False,False,False,True,0.0,0.0,0.0034562203877792088,0,0.0,0.0,0.0028737384920952485,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1739.2,Block,Charles N'ZOGBIA,Aston Villa,,,31.11,9.06,1.0,-1.0,0.0,A,B,False,True,0,79,354,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.0,0,0.0,1.400000000000091,1.400000000000091,inf,inf,inf,0.0,0.0,inf,inf,inf,8.0,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,53.58,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1739.7,Touch,John ARNE RIISE,Fulham,,,22.47,11.66,1.0,1.0,0.0,A,A,False,False,0,79,355,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,1.900000000000091,1.900000000000091,inf,inf,inf,0.0,0.0,0.0,inf,inf,7.5,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.2100000000000009,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1740.9,Pass,John ARNE RIISE,Fulham,,,23.68,12.93,1.0,1.0,0.007150304666666668,A,A,False,True,0,79,355,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,3.1000000000001364,3.1000000000001364,inf,inf,inf,0.0,0.0,0.0,inf,inf,6.2999999999999545,inf,inf,False,False,False,False,0.09652911300000001,0.0,0.0,0,0.0802609198813721,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1741.6,Pass,Danny MURPHY,Fulham,,,20.03,14.97,1.0,1.0,0.012495031333333335,A,A,False,True,0,79,356,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,3.7999999999999545,3.7999999999999545,inf,inf,inf,0.0,0.0,0.0,inf,inf,5.600000000000136,inf,inf,False,False,False,True,0.168682923,0.0,0.0,0,0.14025454236027898,0.0,0.0,0,14.670000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1743.2,Touch,Andrew JOHNSON,Fulham,,,34.7,-2.18,1.0,1.0,0.0,A,A,False,False,0,79,357,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,5.400000000000091,5.400000000000091,inf,inf,inf,0.0,0.0,0.0,inf,inf,4.0,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6299999999999955,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1743.9,Touch,Andrew JOHNSON,Fulham,,,35.33,-2.13,1.0,1.0,0.0,A,A,False,False,0,79,357,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,6.100000000000136,6.100000000000136,inf,inf,inf,0.0,0.0,0.0,inf,inf,3.2999999999999545,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1744.4,Pass,Andrew JOHNSON,Fulham,,,34.96,-1.94,1.0,1.0,0.020223660296296294,A,A,False,True,0,79,357,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,6.600000000000136,6.600000000000136,inf,inf,inf,0.0,0.0,0.0,inf,inf,2.7999999999999545,inf,inf,False,False,False,False,0.27301941399999996,0.0,0.0,0,0.22700705136608013,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1744.8,Touch,Damien DUFF,Fulham,,,31.26,1.34,1.0,1.0,0.0,A,A,False,False,0,79,358,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,7.0,7.0,inf,inf,inf,0.0,0.0,0.0,inf,inf,2.400000000000091,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.9599999999999973,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1745.9,Pass,Damien DUFF,Fulham,,,33.22,2.51,1.0,1.0,0.020250032592592594,A,A,False,True,0,79,358,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,8.100000000000136,8.100000000000136,inf,inf,inf,0.0,0.0,0.0,inf,inf,1.2999999999999545,inf,inf,False,False,False,False,0.27337544,0.0,0.0,0,0.2278592712363552,0.0,0.0,0,4.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1746.2,Touch,Clint DEMPSEY,Fulham,,,37.22,5.5,1.0,1.0,0.0,A,A,False,False,0,79,359,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,8.400000000000091,8.400000000000091,inf,inf,inf,0.2999999999999545,0.0,0.0,inf,inf,1.0,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.38000000000000256,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1747.2,Shot,Clint DEMPSEY,Fulham,,,37.6,7.01,1.0,1.0,0.08483350725369515,A,A,True,True,0,79,359,0.0,0.0,0.0,0.02352941176470591,0.24999999999999994,0.25,0,0.0,9.400000000000091,9.400000000000091,inf,inf,inf,1.2999999999999545,0.0,0.0,inf,inf,0.0,inf,inf,False,True,False,False,0.0,0.0,0.08483350725369515,0,0.0,0.0,0.07070898958315723,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1747.3,Block,Stephen WARNOCK,Aston Villa,,,39.98,5.81,-1.0,-1.0,0.0004592788888888889,B,B,False,True,0,80,360,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.006200265,0.0,0.0,0,0.005167939974316199,0.0,0.0,0,12.559999999999995,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1749.7,Touch,Stiliyan PETROV,Aston Villa,,,27.42,3.23,-1.0,-1.0,0.0,B,B,False,False,0,80,361,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,2.400000000000091,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.1900000000000013,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1750.3,Touch,Stiliyan PETROV,Aston Villa,,,24.23,3.11,-1.0,-1.0,0.0,B,B,False,False,0,80,361,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,3.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.8599999999999994,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1751.3,Touch,Stiliyan PETROV,Aston Villa,,,21.37,1.71,-1.0,-1.0,0.0,B,B,False,False,0,80,361,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,4.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.1500000000000021,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1752.0,Pass,Stiliyan PETROV,Aston Villa,,,20.22,1.59,-1.0,-1.0,0.0,B,B,False,True,0,80,361,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,4.7000000000000455,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,40.03,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1752.1,Block,Danny MURPHY,Fulham,,,19.81,3.69,-1.0,1.0,0.0,B,A,False,True,0,80,362,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,4.7999999999999545,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1753.3,Touch,Luke YOUNG,Aston Villa,,,22.44,-12.13,-1.0,-1.0,0.0,B,B,False,False,0,80,363,0.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,6.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6.27,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1756.8,Pass,Luke YOUNG,Aston Villa,,,16.17,-23.33,-1.0,-1.0,0.009564708296296296,B,B,False,True,0,80,363,1.0,0.6453857421875031,0.14000000000000012,0.0,0.0,0.0,0,0.0,9.5,inf,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.129123562,0.0,0.0,0,0.1078081753287294,0.0,0.0,0,49.54,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1760.1,Header,Darren BENT,Aston Villa,,,-33.37,-3.67,-1.0,-1.0,0.01824483088888889,B,B,False,True,0,80,364,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,0,0.0,12.799999999999955,inf,3.2999999999999545,0.0,3.2999999999999545,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.246305217,0.0,0.0,0,0.20564578305791115,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1761.8,Touch,Gabriel AGBONLAHOR,Aston Villa,,,-24.33,-8.88,-1.0,-1.0,0.0,B,B,False,False,0,80,365,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,0,0.0,14.5,inf,5.0,1.7000000000000455,5.0,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.1800000000000033,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1762.8,Touch,Gabriel AGBONLAHOR,Aston Villa,,,-27.51,-14.04,-1.0,-1.0,0.0,B,B,False,False,0,80,365,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,0,0.0,15.5,inf,6.0,2.7000000000000455,6.0,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,9.289999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1764.6,Cross,Gabriel AGBONLAHOR,Aston Villa,,,-36.8,-20.32,-1.0,-1.0,0.01080449511111111,B,B,False,True,0,80,365,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,17.299999999999955,inf,7.7999999999999545,4.5,7.7999999999999545,inf,0.0,inf,0.0,inf,inf,inf,inf,False,False,False,False,0.145860684,0.0,0.0,0,0.12178237612621307,0.0,0.0,0,12.050000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1768.1,Touch,Charles N'ZOGBIA,Aston Villa,,,-48.85,23.27,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,20.799999999999955,inf,11.299999999999955,8.0,11.299999999999955,inf,0.0,inf,3.5,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1769.1,Touch,Charles N'ZOGBIA,Aston Villa,,,-47.22,28.21,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,21.799999999999955,inf,12.299999999999955,9.0,12.299999999999955,inf,0.0,inf,4.5,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1769.5,Touch,Charles N'ZOGBIA,Aston Villa,,,-46.44,28.78,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,22.200000000000045,inf,12.700000000000045,9.400000000000091,12.700000000000045,inf,0.0,inf,4.900000000000091,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1770.7,Touch,Charles N'ZOGBIA,Aston Villa,,,-44.61,26.39,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,23.40000000000009,inf,13.900000000000091,10.600000000000136,13.900000000000091,inf,0.0,inf,6.100000000000136,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.1300000000000026,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1771.3,Touch,Charles N'ZOGBIA,Aston Villa,,,-45.74,21.41,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,24.0,inf,14.5,11.200000000000045,14.5,inf,0.0,inf,6.7000000000000455,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.485000000000298,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1772.0,Dribble,Charles N'ZOGBIA,Aston Villa,,,-48.2250000000003,18.1199999999996,-1.0,-1.0,0.0,B,B,False,False,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,24.700000000000045,inf,15.200000000000045,11.900000000000091,15.200000000000045,inf,0.0,inf,7.400000000000091,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.35499999999969845,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1772.1,Cross,Charles N'ZOGBIA,Aston Villa,,,-48.58,17.65,-1.0,-1.0,0.0,B,B,True,True,0,80,366,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,24.799999999999955,inf,15.299999999999955,12.0,15.299999999999955,inf,0.0,inf,0.0,inf,inf,inf,inf,False,True,False,False,0.0,-0.17339026,0.0,0,0.0,-0.14562155254985415,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1776.1,Ball Out Of Play,,,,,-47.0,-35.0,,,0.0,U,U,True,False,0,-1,-1,1.0,0.6453857421875031,0.14000000000000012,0.0,0.7142857142857142,0.0,1,0.0,28.799999999999955,inf,19.299999999999955,16.0,19.299999999999955,inf,4.0,inf,4.0,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1799.1,Throw In,John ARNE RIISE,Fulham,,,-47.34,-33.5,1.0,1.0,0.0,A,A,True,True,0,81,367,0.7425000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.008130851,0.0,0,0.0,-0.006821742895679045,0.0,0,59.830000000000005,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1801.2,Header,James COLLINS,Aston Villa,,,-12.49,-26.45,-1.0,-1.0,0.0033297753333333337,B,B,False,True,0,82,368,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,6.399999999999864,inf,inf,True,False,False,True,0.044951967,0.0,0.0,0,0.03771447312575878,0.0,0.0,0,18.409999999999997,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1803.3,Touch,Charles N'ZOGBIA,Aston Villa,,,-30.9,-27.26,-1.0,-1.0,0.0,B,B,False,False,0,82,369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,2.099999999999909,inf,inf,inf,inf,inf,inf,inf,inf,2.099999999999909,4.2999999999999545,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.4400000000000013,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1803.4,Touch,Charles N'ZOGBIA,Aston Villa,,,-31.34,-27.12,-1.0,-1.0,0.0,B,B,False,False,0,82,369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,2.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,2.2000000000000455,4.199999999999818,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.370000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1804.2,Touch,Charles N'ZOGBIA,Aston Villa,,,-35.71,-27.01,-1.0,-1.0,0.0,B,B,False,False,0,82,369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,3.0,inf,inf,inf,inf,inf,inf,inf,inf,3.0,3.3999999999998636,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.1400000000000006,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1805.0,Pass,Charles N'ZOGBIA,Aston Villa,,,-37.85,-25.52,-1.0,-1.0,0.01158726288888889,B,B,False,True,0,82,369,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,3.7999999999999545,inf,inf,inf,inf,inf,inf,inf,inf,3.7999999999999545,2.599999999999909,inf,inf,False,False,False,False,0.156428049,0.0,0.0,0,0.13124234252364034,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1805.9,Touch,Darren BENT,Aston Villa,,,-35.6,-9.5,-1.0,-1.0,0.0,B,B,False,False,0,82,370,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,4.7000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,4.7000000000000455,1.699999999999818,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.30999999999999517,0.0,0.0,,,,
EPL 2011/12,11.08.13 Fulham v Aston Villa,Fulham,Aston Villa,0,1806.7,Pass,Darren BENT,Aston Villa,,,-35.91,-10.49,-1.0,-1.0,0.011197151925925927,B,B,False,True,0,82,370,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8745,5.5,inf,inf,inf,inf,inf,inf,inf,inf,5.5,0.8999999999998636,inf,inf,False,False,False,False,0.151161551,0.0,0.0,0,0.1267575043155241,0.0,0.0,0,0.0,0.0,0.0,,,,
