Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,9.2,Touch,Stephane SESSEGNON,Sunderland,,,14.08,-15.38,1.0,1.0,0.0,A,A,False,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4415,2.799999999999999,inf,inf,inf,inf,inf,inf,inf,inf,2.799999999999999,2.700000000000001,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.869999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,10.6,Touch,Stephane SESSEGNON,Sunderland,,,16.95,-10.17,1.0,1.0,0.0,A,A,False,False,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4415,4.199999999999999,inf,inf,inf,inf,inf,inf,inf,inf,4.199999999999999,1.3000000000000007,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.1999999999999993,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,11.9,Shot,Stephane SESSEGNON,Sunderland,,,20.15,-8.34,1.0,1.0,0.006186578583045308,A,A,True,True,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4415,5.5,inf,inf,inf,inf,inf,inf,inf,inf,5.5,0.0,inf,inf,False,True,False,False,0.0,0.0,0.006186578583045308,0,0.0,0.0,0.003986636250043049,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,13.2,Ball Out Of Play,,,,,52.0,-6.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4415,6.799999999999999,inf,inf,inf,inf,inf,inf,inf,inf,6.799999999999999,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,33.3,Goal Kick,Tim KRUL,Newcastle United,,,45.6,-4.49,-1.0,-1.0,0.0,B,B,False,True,0,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.290000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,38.3,Clearance,Kieran RICHARDSON,Sunderland,,,-22.31,-24.85,-1.0,1.0,0.0,B,A,False,True,0,3,8,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,inf,5.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.259999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,40.5,Pass,Fabricio COLOCCINI,Newcastle United,,,4.05,-10.03,-1.0,-1.0,0.0,B,B,True,True,0,3,9,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.200000000000003,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.020425269,0.0,0,0.0,-0.01316205988806789,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,46.2,Goalkeeper Catch,Simon MIGNOLET,Sunderland,,,-42.25,0.92,1.0,1.0,0.0,A,A,False,False,0,4,10,0.0,0.0,0.14500000000000002,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.43,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,55.4,Goalkeeper Kick,Simon MIGNOLET,Sunderland,,,-35.82,1.84,1.0,1.0,0.0007354266666666666,A,A,False,True,0,4,10,1.0,0.0,0.14500000000000002,0.0,0.0,0.0,0,0.0,9.199999999999996,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.00992826,0.0,0.0,0,0.0063977787858906,0.0,0.0,0.0,47.05,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,59.1,Header,Ahmed EL MOHAMADY,Sunderland,,,11.23,22.24,1.0,1.0,0.0,A,A,False,True,0,4,11,1.0,0.0,0.14500000000000002,0.0,0.0,0.0,0,0.0,12.899999999999999,inf,3.700000000000003,inf,3.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,59.2,Header,Cheik TIOTE,Newcastle United,,,13.49,22.28,1.0,-1.0,0.0,A,B,True,True,0,4,12,1.0,0.0,0.14500000000000002,0.0,0.0,0.0,0,0.0,13.0,inf,3.8000000000000043,inf,3.8000000000000043,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,60.1,Handball,Jonas GUTIERREZ,Newcastle United,,,18.59,25.97,,,0.0,U,U,True,False,0,-1,-1,1.0,0.0,0.14500000000000002,0.0,0.0,0.0,0,0.0,13.899999999999999,inf,4.700000000000003,inf,4.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,95.4,Direct Free Kick Cross,Sebastian LARSSON,Sunderland,,,18.97,27.69,1.0,1.0,0.0,A,A,True,True,0,5,13,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,False,True,False,True,0.0,-0.035219731000000004,0.0,0,0.0,-0.022695623184382115,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,96.6,Clearance,Joey BARTON,Newcastle United,,,40.06,6.71,-1.0,-1.0,0.0003822891111111111,B,B,False,True,0,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.005160903,0.0,0.0,0,0.00332569007353143,0.0,0.0,0.0,9.810000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,97.7,Touch,Jonas GUTIERREZ,Newcastle United,,,30.25,22.05,-1.0,-1.0,0.0,B,B,False,False,0,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.1000000000000085,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,99.3,Pass,Jonas GUTIERREZ,Newcastle United,,,32.43,25.91,-1.0,-1.0,0.0,B,B,False,True,0,6,15,0.26649999999999996,0.0,0.0,0.0,0.0,0.0,0,0.0,2.700000000000003,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39.53,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,101.0,Pass,Lee CATTERMOLE,Sunderland,,,7.1,17.5,-1.0,1.0,0.0,B,A,False,True,0,6,16,0.26649999999999996,0.0,0.0,0.0,0.0,0.0,0,0.0,4.400000000000006,inf,1.7000000000000028,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,102.6,Pass,Yohan CABAYE,Newcastle United,,,14.38,12.38,-1.0,-1.0,0.0,B,B,True,True,0,6,17,0.19600000000000017,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.020896542,0.0,0,0.0,-0.013465748590999022,0.0,0.0,4.840000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,105.5,Touch,Kieran RICHARDSON,Sunderland,,,-9.54,15.2,1.0,1.0,0.0,A,A,False,False,0,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,106.7,Pass,Kieran RICHARDSON,Sunderland,,,-11.61,19.11,1.0,1.0,0.000724622,A,A,False,True,0,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2000000000000028,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.009782397,0.0,0.0,0,0.0063037845505415704,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,108.1,Pass,Phil BARDSLEY,Sunderland,,,-11.68,27.27,1.0,1.0,0.00035673466666666663,A,A,False,True,0,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5999999999999943,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.004815918,0.0,0.0,0,0.00310338146009358,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,111.6,Pass,Simon MIGNOLET,Sunderland,,,-35.79,7.77,1.0,1.0,0.0,A,A,False,True,0,7,20,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.099999999999994,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15.969999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.20 Sunderland v Newcastle United,Sunderland,Newcastle United,0,115.2,Header,Fabricio COLOCCINI,Newcastle United,,,19.82,18.95,1.0,-1.0,0.0,A,B,False,True,0,7,21,1.0,0.0,0.0,0.10588235294117654,0.0,0.0,0,0.0,9.700000000000003,inf,3.6000000000000085,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,,,,
