Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,8.0,Touch,Salomon KALOU,Chelsea,,,7.51,-28.22,-1.0,-1.0,0.0,B,B,False,False,0,1,5,0.0,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,8.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,8.9,Touch,Salomon KALOU,Chelsea,,,11.89,-26.99,-1.0,-1.0,0.0,B,B,False,False,0,1,5,0.0,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,8.9,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,9.6,Touch,Salomon KALOU,Chelsea,,,13.53,-27.52,-1.0,-1.0,0.0,B,B,False,False,0,1,5,0.0,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,9.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,11.0,Pass,Salomon KALOU,Chelsea,,,14.29,-30.81,-1.0,-1.0,0.0006357525185185184,B,B,False,True,0,1,5,0.0,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,11.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.008582659,0.0,0.0,0,0.00553067241155379,0.0,0.0,0,10.299999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,11.8,Touch,RAMIRES,Chelsea,,,3.99,-27.82,-1.0,-1.0,0.0,B,B,False,False,0,1,6,0.0,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,11.8,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.18000000000000016,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,12.6,Pass,RAMIRES,Chelsea,,,3.81,-29.72,-1.0,-1.0,0.0,B,B,True,True,0,1,6,0.9905000000000002,0.0,0.3550000000000001,0.0,0.0,0.0,0,0.0,12.6,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.015614418,0.0,0,0.0,-0.01006194360687858,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,17.1,Goalkeeper Catch,Asmir BEGOVIC,Stoke City,,,-38.14,-18.68,1.0,1.0,0.0,A,A,False,False,0,2,7,0.0,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2.780000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,31.5,Goalkeeper Kick,Asmir BEGOVIC,Stoke City,,,-35.36,3.55,1.0,1.0,0.0,A,A,False,True,0,2,7,1.0,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,14.399999999999999,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,23.490000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,35.3,Header,John MIKEL,Chelsea,,,11.87,20.42,1.0,-1.0,0.0,A,B,False,True,0,2,8,1.0,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,18.199999999999996,inf,3.799999999999997,inf,3.799999999999997,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,12.579999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,37.1,Clearance,Robert HUTH,Stoke City,,,0.71,26.15,1.0,1.0,0.0,A,A,False,True,0,2,9,0.7645,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,20.0,inf,0.0,inf,5.600000000000001,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,41.7,Clearance,Petr CECH,Chelsea,,,41.64,20.89,1.0,-1.0,0.0,A,B,True,True,0,2,10,0.7645,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,24.6,inf,4.600000000000001,inf,10.200000000000003,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,44.5,Ball Out Of Play,,,,,5.0,34.0,,,0.0,U,U,True,False,0,-1,-1,0.7645,0.0,0.41000000000000003,0.0,0.0,0.0,0,0.0,27.4,inf,7.399999999999999,inf,13.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,51.4,Throw In,Robert HUTH,Stoke City,,,4.77,33.0,1.0,1.0,0.0,A,A,False,True,0,3,11,0.22650000000000015,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 Stoke City v Chelsea,Stoke City,Chelsea,0,52.9,Tackle,Kenwyne JONES,Stoke City,John TERRY,Chelsea,29.3,25.97,1.0,-1.0,0.0,A,B,False,True,0,3,12,0.22650000000000015,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5,inf,1.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,
