Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,26.0,Touch,Jose ENRIQUE,Liverpool,,,24.09,29.32,-1.0,-1.0,0.0,A,A,False,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3000000000000007,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.77,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,28.3,Pass,Jose ENRIQUE,Liverpool,,,17.32,29.71,-1.0,-1.0,0.0,A,A,True,True,0,2,5,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.600000000000001,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.016277173,0.0,0,0.0,-0.01048902346571013,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,31.0,Header,Wes BROWN,Sunderland,,,-30.7,4.78,1.0,1.0,0.001049588074074074,B,B,False,True,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.014169438999999999,0.0,0.0,0,0.00913079796884559,0.0,0.0,0.0,10.279999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,33.4,Header,Lee CATTERMOLE,Sunderland,,,-20.42,15.57,1.0,1.0,0.000724622,B,B,False,True,0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.3999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.009782397,0.0,0.0,0,0.0063037845505415704,0.0,0.0,0.0,10.230000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,35.0,Touch,Ahmed EL MOHAMADY,Sunderland,,,-10.19,25.49,1.0,1.0,0.0,B,B,False,False,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.369999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,36.7,Touch,Ahmed EL MOHAMADY,Sunderland,,,-2.82,22.31,1.0,1.0,0.0,B,B,False,False,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,37.2,Touch,Ahmed EL MOHAMADY,Sunderland,,,-0.25,21.51,1.0,1.0,0.0,B,B,False,False,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.200000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,37.7,Touch,Ahmed EL MOHAMADY,Sunderland,,,3.77,21.06,1.0,1.0,0.0,B,B,False,False,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,38.3,Pass,Ahmed EL MOHAMADY,Sunderland,,,7.17,21.09,1.0,1.0,0.0,B,B,True,True,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.299999999999997,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.015614418,0.0,0,0.0,-0.01006194360687858,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.13 Liverpool v Sunderland,Liverpool,Sunderland,0,39.5,Touch,Jose ENRIQUE,Liverpool,,,14.37,26.9,-1.0,-1.0,0.0,A,A,False,False,0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.27999999999999936,0.0,0.0,,,,
