Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,859.7,Touch,Ashley WILLIAMS,Swansea City,,,-3.8,5.64,-1.0,-1.0,0.0,B,B,False,False,0,35,222,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,30.40000000000009,inf,inf,inf,inf,0.0,9.300000000000068,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,860.8,Pass,Ashley WILLIAMS,Swansea City,,,-3.11,4.62,-1.0,-1.0,0.002934161111111111,B,B,False,True,0,35,222,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,31.5,inf,inf,inf,inf,0.0,10.399999999999977,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.039611175,0.0,0.0,0,0.029373365221763544,0.0,0.0,0.0,5.440000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,861.7,Pass,Kemy AGUSTIEN,Swansea City,,,-8.55,-11.21,-1.0,-1.0,0.0008976429629629629,B,B,False,True,0,35,223,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,32.40000000000009,inf,inf,inf,inf,0.0,11.300000000000068,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.01211818,0.0,0.0,0,0.00898354157448614,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,863.2,Touch,Steven CAULKER,Swansea City,,,4.29,-12.4,-1.0,-1.0,0.0,B,B,False,False,0,35,224,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,33.90000000000009,inf,inf,inf,inf,1.5,12.800000000000068,1.5,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0300000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,864.3,Pass,Steven CAULKER,Swansea City,,,3.26,-16.3,-1.0,-1.0,0.0017149991851851851,B,B,False,True,0,35,224,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,35.0,inf,inf,inf,inf,2.599999999999909,13.899999999999977,2.599999999999909,inf,inf,inf,inf,inf,False,False,False,False,0.023152489,0.0,0.0,0,0.01716357963690365,0.0,0.0,0.0,13.24,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,865.7,Touch,Angel RANGEL,Swansea City,,,-9.98,-33.12,-1.0,-1.0,0.0,B,B,False,False,0,35,225,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,36.40000000000009,inf,inf,inf,inf,4.0,15.300000000000068,4.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,866.9,Pass,Angel RANGEL,Swansea City,,,-8.57,-32.65,-1.0,-1.0,0.0006357525185185184,B,B,False,True,0,35,225,0.0,0.0,0.0,0.9764705882352941,0.02857142857142858,0.25,0,0.0,37.60000000000002,inf,inf,inf,inf,5.199999999999932,16.5,5.199999999999932,inf,inf,inf,inf,inf,False,False,False,False,0.008582659,0.0,0.0,0,0.006362562195489557,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,869.9,Pass,Steven CAULKER,Swansea City,,,21.75,-21.03,-1.0,-1.0,0.00035673466666666663,B,B,False,True,0,35,226,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,40.60000000000002,inf,inf,inf,0.0,8.199999999999932,19.5,8.199999999999932,inf,inf,inf,inf,inf,False,False,False,True,0.004815918,0.0,0.0,0,0.003570173043502914,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,872.6,Touch,Michel VORM,Swansea City,,,46.18,-5.37,-1.0,-1.0,0.0,B,B,False,False,0,35,227,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,43.30000000000007,inf,inf,inf,0.0,10.899999999999977,22.200000000000045,10.899999999999977,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7800000000000011,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,873.6,Pass,Michel VORM,Swansea City,,,45.4,-5.42,-1.0,-1.0,0.0004592788888888889,B,B,False,True,0,35,227,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,44.30000000000007,inf,inf,inf,0.0,11.899999999999977,23.200000000000045,11.899999999999977,inf,inf,inf,inf,inf,False,False,False,False,0.006200265,0.0,0.0,0,0.00459258798330957,0.0,0.0,0.0,18.09,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,875.1,Touch,Leon BRITTON,Swansea City,,,27.31,-7.01,-1.0,-1.0,0.0,B,B,False,False,0,35,228,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,45.80000000000007,inf,inf,inf,0.0,13.399999999999977,24.700000000000045,13.399999999999977,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2699999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,876.4,Pass,Leon BRITTON,Swansea City,,,26.04,-10.51,-1.0,-1.0,0.000748480962962963,B,B,False,True,0,35,228,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,47.10000000000002,inf,inf,inf,0.0,14.699999999999932,26.0,14.699999999999932,inf,inf,inf,inf,inf,False,False,False,False,0.010104493,0.0,0.0,0,0.007484482216362633,0.0,0.0,0.0,9.54,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,878.4,Pass,Angel RANGEL,Swansea City,,,16.5,-31.43,-1.0,-1.0,0.0005468522962962962,B,B,False,True,0,35,229,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,49.10000000000002,inf,inf,inf,0.0,16.699999999999932,28.0,16.699999999999932,inf,inf,inf,inf,inf,False,False,False,True,0.007382506,0.0,0.0,0,0.005468283749535027,0.0,0.0,0.0,9.940000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,879.9,Pass,Stephen DOBBIE,Swansea City,,,6.56,-21.64,-1.0,-1.0,0.0007756158518518519,B,B,False,True,0,35,230,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,50.60000000000002,inf,inf,inf,0.0,18.199999999999932,29.5,18.199999999999932,inf,inf,inf,inf,inf,False,False,False,True,0.010470814,0.0,0.0,0,0.007755819235447131,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,880.8,Touch,Angel RANGEL,Swansea City,,,13.62,-19.61,-1.0,-1.0,0.0,B,B,False,False,0,35,231,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,51.5,inf,inf,inf,0.0,19.09999999999991,30.399999999999977,19.09999999999991,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6899999999999995,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,882.0,Touch,Angel RANGEL,Swansea City,,,11.93,-14.97,-1.0,-1.0,0.0,B,B,False,False,0,35,231,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,52.700000000000045,inf,inf,inf,0.0,20.299999999999955,31.600000000000023,20.299999999999955,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,883.0,Pass,Angel RANGEL,Swansea City,,,8.19,-14.16,-1.0,-1.0,0.0020888454814814816,B,B,False,True,0,35,231,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,53.700000000000045,inf,inf,inf,0.0,21.299999999999955,32.60000000000002,21.299999999999955,inf,inf,inf,inf,inf,False,False,False,False,0.028199414,0.0,0.0,0,0.021186710971991877,0.0,0.0,0.0,15.78,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,884.0,Pass,Danny GRAHAM,Swansea City,,,-7.59,-12.84,-1.0,-1.0,0.0,B,B,True,True,0,35,232,0.0,0.0,0.20500000000000007,0.9764705882352941,0.02857142857142858,0.25,0,0.0,54.700000000000045,inf,inf,inf,1.0,22.299999999999955,33.60000000000002,22.299999999999955,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.052110937,0.0,0,0.0,-0.039151854740622535,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,884.2,Block,Joleon LESCOTT,Manchester City,,,-6.82,-15.15,1.0,1.0,0.0008784457777777778,A,A,False,True,0,36,233,0.0,0.2346643518518572,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.011859018,0.0,0.0,0,0.008909886807493559,0.0,0.0,0.0,2.7600000000000007,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,885.5,Touch,Gareth BARRY,Manchester City,,,-4.06,-1.37,1.0,1.0,0.0,A,A,False,False,0,36,234,0.0,0.2346643518518572,0.0,0.0,0.0,0.0,0,0.0,1.2999999999999545,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,886.3,Touch,Gareth BARRY,Manchester City,,,-4.4,-2.15,1.0,1.0,0.0,A,A,False,False,0,36,234,0.0,0.2346643518518572,0.0,0.0,0.0,0.0,0,0.0,2.099999999999909,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,887.3,Pass,Gareth BARRY,Manchester City,,,-2.2,-4.11,1.0,1.0,0.0,A,A,False,True,0,36,234,0.0,0.2346643518518572,0.0,0.0,0.0,0.0,0,0.0,3.099999999999909,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,888.2,Block,Angel RANGEL,Swansea City,,,13.78,-15.82,1.0,-1.0,0.0,A,B,False,True,0,36,235,0.0,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,0,0.0,4.0,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.33,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,890.2,Touch,David SILVA,Manchester City,,,17.55,-27.59,1.0,1.0,0.0,A,A,False,False,0,36,236,0.0,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,0,0.0,6.0,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,891.2,Pass,David SILVA,Manchester City,,,15.51,-27.06,1.0,1.0,0.0012332145185185185,A,A,False,True,0,36,236,0.0,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,0,0.0,7.0,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.016648396,0.0,0.0,0,0.012508229929858318,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,892.0,Pass,Yaya TOURE,Manchester City,,,14.45,-21.11,1.0,1.0,0.0035937138518518518,A,A,False,True,0,36,237,0.07000000000000006,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,0,0.0,7.7999999999999545,inf,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.048515137,0.0,0.0,0,0.0362485541390459,0.0,0.0,0.0,21.400000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,895.0,Touch,Gael CLICHY,Manchester City,,,35.85,-32.03,1.0,1.0,0.0,A,A,False,False,0,36,238,0.07000000000000006,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,0,0.0,10.799999999999955,inf,3.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,896.5,Cross,Gael CLICHY,Manchester City,,,45.06,-27.22,1.0,1.0,0.0,A,A,False,True,0,36,238,0.07000000000000006,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,1,0.0,12.299999999999955,inf,4.5,1.5,inf,1.5,inf,inf,0.0,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,897.9,Header,Alan TATE,Swansea City,,,45.32,3.68,1.0,-1.0,0.0,A,B,True,True,0,36,239,0.07000000000000006,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,1,0.0,13.699999999999932,inf,5.899999999999977,2.8999999999999773,inf,2.8999999999999773,inf,inf,1.3999999999999773,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,900.8,Ball Out Of Play,,,,,39.0,35.0,,,0.0,U,U,True,False,0,-1,-1,0.07000000000000006,0.2346643518518572,0.0,0.01764705882352946,0.0,0.0,1,0.0,16.59999999999991,inf,8.799999999999955,5.7999999999999545,inf,5.7999999999999545,inf,inf,4.2999999999999545,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,917.9,Throw In,Micah RICHARDS,Manchester City,,,35.72,35.0,1.0,1.0,0.002910302222222222,A,A,False,True,0,37,240,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,0.0,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.03928908,0.0,0.0,0,0.029858053094562964,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,919.3,Touch,Yaya TOURE,Manchester City,,,32.33,21.15,1.0,1.0,0.0,A,A,False,False,0,37,241,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,1.3999999999999773,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,919.9,Pass,Yaya TOURE,Manchester City,,,30.67,21.04,1.0,1.0,0.002169813333333333,A,A,False,True,0,37,241,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,2.0,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.02929248,0.0,0.0,0,0.022261056331973762,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,921.3,Touch,Nigel DE JONG,Manchester City,,,16.46,23.15,1.0,1.0,0.0,A,A,False,False,0,37,242,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,3.3999999999999773,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,922.3,Pass,Nigel DE JONG,Manchester City,,,16.47,22.8,1.0,1.0,0.0037258474074074073,A,A,False,True,0,37,242,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,4.399999999999977,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.05029894,0.0,0.0,0,0.03871710486842543,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,923.4,Touch,Gareth BARRY,Manchester City,,,11.35,2.2,1.0,1.0,0.0,A,A,False,False,0,37,243,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,5.5,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,924.7,Pass,Gareth BARRY,Manchester City,,,9.63,0.63,1.0,1.0,0.009211261333333333,A,A,False,True,0,37,243,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,6.800000000000068,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.124352028,0.0,0.0,0,0.09571872704827132,0.0,0.0,0.0,10.12,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,925.6,Touch,David SILVA,Manchester City,,,19.75,-4.66,1.0,1.0,0.0,A,A,False,False,0,37,244,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,7.7000000000000455,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,927.0,Pass,David SILVA,Manchester City,,,14.68,-9.41,1.0,1.0,0.005620800222222222,A,A,False,True,0,37,244,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,9.100000000000023,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,False,0.075880803,0.0,0.0,0,0.05840848748008071,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,927.9,Pass,Gareth BARRY,Manchester City,,,6.55,-8.08,1.0,1.0,0.003323479037037037,A,A,False,True,0,37,245,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,10.0,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.044866967,0.0,0.0,0,0.03453589810177279,0.0,0.0,0.0,5.250000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,928.7,Touch,David SILVA,Manchester City,,,11.8,-12.65,1.0,1.0,0.0,A,A,False,False,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,10.800000000000068,inf,inf,inf,inf,0.0,inf,0.8000000000000682,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8999999999999986,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,929.2,Touch,David SILVA,Manchester City,,,13.7,-12.5,1.0,1.0,0.0,A,A,False,False,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,11.300000000000068,inf,inf,inf,inf,0.0,inf,1.3000000000000682,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1900000000000013,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,930.2,Touch,David SILVA,Manchester City,,,15.89,-9.02,1.0,1.0,0.0,A,A,False,False,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,12.300000000000068,inf,inf,inf,inf,0.0,inf,2.300000000000068,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,931.3,Touch,David SILVA,Manchester City,,,15.81,-6.64,1.0,1.0,0.0,A,A,False,False,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,13.399999999999977,inf,inf,inf,inf,0.0,inf,3.3999999999999773,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4599999999999991,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,932.0,Touch,David SILVA,Manchester City,,,16.27,-7.57,1.0,1.0,0.0,A,A,False,False,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,14.100000000000023,inf,inf,inf,inf,0.0,inf,4.100000000000023,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9800000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,932.6,Pass,David SILVA,Manchester City,,,17.25,-9.15,1.0,1.0,0.0040202098518518515,A,A,False,True,0,37,246,0.0,0.0,0.0,0.9352941176470587,0.0,0.5,0,0.0,14.700000000000045,inf,inf,inf,inf,0.0,inf,4.7000000000000455,inf,inf,inf,inf,inf,False,False,False,False,0.054272833,0.0,0.0,0,0.04203767076350319,0.0,0.0,0.0,7.469999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,935.0,Touch,Gael CLICHY,Manchester City,,,24.72,-31.21,1.0,1.0,0.0,A,A,False,False,0,37,247,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,17.100000000000023,inf,inf,inf,inf,0.0,0.0,7.100000000000023,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.330000000000002,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,935.8,Touch,Gael CLICHY,Manchester City,,,27.05,-28.96,1.0,1.0,0.0,A,A,False,False,0,37,247,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,17.899999999999977,inf,inf,inf,inf,0.0,0.0,7.899999999999977,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.16000000000000014,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,936.5,Touch,Gael CLICHY,Manchester City,,,27.21,-26.62,1.0,1.0,0.0,A,A,False,False,0,37,247,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,18.600000000000023,inf,inf,inf,inf,0.0,0.0,8.600000000000023,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.35999999999999943,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,937.0,Pass,Gael CLICHY,Manchester City,,,27.57,-25.41,1.0,1.0,0.003585074740740741,A,A,False,True,0,37,247,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,19.100000000000023,inf,inf,inf,inf,0.0,0.0,9.100000000000023,inf,inf,inf,inf,inf,False,False,False,False,0.048398509000000006,0.0,0.0,0,0.037487642975748955,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,938.0,Touch,Gareth BARRY,Manchester City,,,17.83,-14.58,1.0,1.0,0.0,A,A,False,False,0,37,248,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,20.100000000000023,inf,inf,inf,inf,0.0,0.0,10.100000000000023,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7700000000000031,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,938.6,Touch,Gareth BARRY,Manchester City,,,18.6,-14.7,1.0,1.0,0.0,A,A,False,False,0,37,248,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,20.700000000000045,inf,inf,inf,inf,0.0,0.0,10.700000000000045,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.5700000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.15 Manchester City v Swansea City,Manchester City,Swansea City,0,939.6,Pass,Gareth BARRY,Manchester City,,,20.17,-14.77,1.0,1.0,0.01890550562962963,A,A,False,True,0,37,248,0.0,0.0,0.0,0.9352941176470587,0.18571428571428567,0.5,0,0.0,21.700000000000045,inf,inf,inf,inf,0.0,0.0,11.700000000000045,inf,inf,inf,inf,inf,False,False,False,False,0.255224326,0.0,0.0,0,0.19768704882652813,0.0,0.0,0.0,28.979999999999997,0.0,0.0,,,,
