Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,0.0,Start Of Half,Andrew CROFTS,Norwich City,,,-0.47,-0.18,1.0,1.0,0.0027208908148148147,A,A,False,True,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.036732026,0.0,0.0,0,0.02367014730734106,0.0,0.0,0.0,0.49,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,0.3,Pass,Chris MARTIN,Norwich City,,,0.02,1.34,1.0,1.0,0.0007556609629629631,A,A,False,True,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.010201423000000001,0.0,0.0,0,0.006573805244352631,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,1.6,Pass,Bradley JOHNSON,Norwich City,,,-6.94,-0.41,1.0,1.0,0.0,A,A,False,True,0,1,3,0.5880000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,4.4,Header,Marc WILSON,Stoke City,,,24.82,27.61,1.0,-1.0,0.0,A,B,False,True,0,1,4,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,4.4,inf,2.8000000000000003,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,5.3,Touch,Elliott BENNETT,Norwich City,,,20.38,22.41,1.0,1.0,0.0,A,A,False,False,0,1,5,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,5.3,inf,3.6999999999999997,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8100000000000023,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,6.0,Touch,Elliott BENNETT,Norwich City,,,23.19,19.82,1.0,1.0,0.0,A,A,False,False,0,1,5,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,6.0,inf,4.4,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9899999999999984,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,7.2,Header,Elliott BENNETT,Norwich City,,,25.18,17.35,1.0,1.0,0.0,A,A,False,True,0,1,5,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,7.2,inf,5.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,8.8,Header,Dean WHITEHEAD,Stoke City,,,28.77,9.84,1.0,-1.0,0.0,A,B,False,True,0,1,6,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,8.8,inf,7.200000000000001,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,47.05,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,10.4,Header,Andrew CROFTS,Norwich City,,,18.28,13.44,1.0,1.0,0.0,A,A,True,True,0,1,7,0.5880000000000001,0.0,0.0,0.0,0.07857142857142857,0.0,0,0.0,10.4,inf,8.8,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.052110937,0.0,0,0.0,-0.03358033001265898,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,11.5,Header,Dean WHITEHEAD,Stoke City,,,22.93,9.25,-1.0,-1.0,0.00040615540740740746,B,B,False,True,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0054830980000000005,0.0,0.0,0,0.0035333127925093804,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,13.2,Clearance,Jonathan WOODGATE,Stoke City,,,30.77,9.84,-1.0,-1.0,0.0,B,B,True,True,0,2,9,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6999999999999993,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.007492509435946951,0.0,0.0,15.28,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,16.9,Header,Marc TIERNEY,Norwich City,,,-15.49,-7.35,1.0,1.0,0.00231771,A,A,False,True,0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.031289085,0.0,0.0,0,0.02016271171815885,0.0,0.0,0.0,16.38,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,18.9,Header,Anthony PILKINGTON,Norwich City,,,0.89,-11.63,1.0,1.0,0.0,A,A,False,True,0,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,19.9,Tackle,Chris MARTIN,Norwich City,Robert HUTH,Stoke City,11.08,-10.54,1.0,-1.0,0.0,A,B,False,True,0,3,12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.22,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,20.6,Touch,Anthony PILKINGTON,Norwich City,,,6.14,-13.0,1.0,1.0,0.0,A,A,True,True,0,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.700000000000003,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.053619582,0.0,0,0.0,-0.034552502072661424,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,23.3,Pass,Ryan SHAWCROSS,Stoke City,,,14.88,-25.21,-1.0,-1.0,0.0005468522962962962,B,B,False,True,0,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.007382506,0.0,0.0,0,0.00475729284622986,0.0,0.0,0.0,10.23,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,24.3,Touch,Jermaine PENNANT,Stoke City,,,4.65,-31.41,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,25.0,Touch,Jermaine PENNANT,Stoke City,,,5.59,-31.87,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6999999999999993,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.359999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,26.3,Touch,Jermaine PENNANT,Stoke City,,,1.23,-31.29,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,28.0,Touch,Jermaine PENNANT,Stoke City,,,-10.52,-30.12,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,4.699999999999999,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.02,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,28.8,Touch,Jermaine PENNANT,Stoke City,,,-15.54,-30.17,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,5.5,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,30.6,Dribble,Jermaine PENNANT,Stoke City,,,-15.426315789473684,-27.526842105263153,-1.0,-1.0,0.0,B,B,False,False,0,4,15,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,7.300000000000001,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,30.7,Pass,Jermaine PENNANT,Stoke City,,,-15.42,-27.38,-1.0,-1.0,0.0033570926666666666,B,B,False,True,0,4,15,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,7.399999999999999,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.045320751,0.0,0.0,0,0.029204728654208312,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,31.9,Touch,Glenn WHELAN,Stoke City,,,-5.53,-5.98,-1.0,-1.0,0.0,B,B,False,False,0,4,16,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,8.599999999999998,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1299999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,33.4,Pass,Glenn WHELAN,Stoke City,,,-5.66,-1.49,-1.0,-1.0,0.0023462688148148145,B,B,False,True,0,4,16,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,10.099999999999998,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.031674628999999996,0.0,0.0,0,0.02041115658404949,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,36.3,Touch,Marc WILSON,Stoke City,,,-5.23,26.21,-1.0,-1.0,0.0,B,B,False,False,0,4,17,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,12.999999999999996,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.47999999999999954,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,37.4,Touch,Marc WILSON,Stoke City,,,-5.71,26.38,-1.0,-1.0,0.0,B,B,False,False,0,4,17,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,14.099999999999998,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,37.9,Pass,Marc WILSON,Stoke City,,,-5.48,25.17,-1.0,-1.0,0.0022762304444444445,B,B,False,True,0,4,17,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,14.599999999999998,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.030729111,0.0,0.0,0,0.01980186401897991,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,38.9,Touch,Glenn WHELAN,Stoke City,,,-1.59,15.48,-1.0,-1.0,0.0,B,B,False,False,0,4,18,0.0,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,15.599999999999998,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,40.5,Pass,Glenn WHELAN,Stoke City,,,-0.79,16.87,-1.0,-1.0,0.0,B,B,False,True,0,4,18,0.1795,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,17.2,inf,0.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,42.1,Header,Kyle NAUGHTON,Norwich City,,,-24.38,26.15,-1.0,1.0,0.0,B,A,False,True,0,4,19,0.1795,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,18.8,inf,1.6000000000000014,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.32,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,43.9,Pass,Marc WILSON,Stoke City,,,-4.94,26.45,-1.0,-1.0,0.006225967555555555,B,B,False,True,0,4,20,0.1795,0.0,0.0,0.9117647058823529,0.0,0.0,0,0.0,20.599999999999998,inf,3.3999999999999986,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.084050562,0.0,0.0,0,0.05416225023375522,0.0,0.0,0.0,17.63,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,44.9,Touch,Kenwyne JONES,Stoke City,,,-22.57,14.51,-1.0,-1.0,0.0,B,B,False,False,0,4,21,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,0,0.0,21.599999999999998,inf,4.399999999999999,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.710000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,46.6,Pass,Kenwyne JONES,Stoke City,,,-26.28,11.23,-1.0,-1.0,0.0,B,B,False,True,0,4,21,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,0,0.0,23.3,inf,6.100000000000001,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,47.2,Clearance,Ritchie DE LAET,Norwich City,,,-31.62,3.04,-1.0,1.0,0.0,B,A,False,True,0,4,22,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,0,0.0,23.900000000000002,inf,6.700000000000003,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,58.22,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,47.7,Touch,Kenwyne JONES,Stoke City,,,-26.6,8.23,-1.0,-1.0,0.0,B,B,False,False,0,4,23,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,0,0.0,24.400000000000002,inf,7.200000000000003,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,49.4,Pass,Kenwyne JONES,Stoke City,,,-25.21,0.25,-1.0,-1.0,0.02434588237037037,B,B,False,True,0,4,23,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,0,0.0,26.099999999999998,inf,8.899999999999999,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.328669412,0.0,0.0,0,0.21179483531502374,0.0,0.0,0.0,15.79,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,51.5,Cross,Jermaine PENNANT,Stoke City,,,-41.0,-19.17,-1.0,-1.0,0.0,B,B,False,True,0,4,24,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,1,0.0,28.2,inf,11.0,inf,inf,2.1000000000000014,0.0,inf,0.0,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,53.2,Header,Leon BARNETT,Norwich City,,,-42.02,1.15,-1.0,1.0,0.0,B,A,False,True,0,4,25,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,1,0.0,29.900000000000002,inf,12.700000000000003,inf,inf,3.8000000000000043,0.0,inf,1.7000000000000028,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,80.36000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,55.4,Header,Jonathan WALTERS,Stoke City,,,-38.34,-7.57,-1.0,-1.0,0.0,B,B,False,True,0,4,26,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,1,0.0,32.099999999999994,inf,14.899999999999999,inf,inf,6.0,0.0,inf,3.8999999999999986,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,56.9,Clearance,Marc TIERNEY,Norwich City,,,-40.05,-8.99,-1.0,1.0,0.0,B,A,True,True,0,4,27,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,1,0.0,33.599999999999994,inf,16.4,inf,inf,7.5,0.0,inf,5.399999999999999,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,61.9,Ball Out Of Play,,,,,-13.0,35.0,,,0.0,U,U,True,False,0,-1,-1,0.1795,0.0,0.0,0.9117647058823529,0.7857142857142856,0.0,1,0.0,38.599999999999994,inf,21.4,inf,inf,12.5,5.0,inf,10.399999999999999,inf,29.4,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,68.0,Throw In,Marc WILSON,Stoke City,,,-10.15,34.5,-1.0,-1.0,0.0006288702222222222,B,B,False,True,0,5,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.299999999999997,inf,inf,False,False,False,True,0.008489748,0.0,0.0,0,0.0054708004878958804,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,72.7,Pass,Jonathan WOODGATE,Stoke City,,,25.22,23.97,-1.0,-1.0,0.00038170007407407403,B,B,False,True,0,5,29,0.0,0.0,0.1200000000000001,0.0,0.0,0.0,0,0.0,4.700000000000003,inf,inf,inf,0.0,inf,inf,inf,inf,inf,18.599999999999994,inf,inf,False,False,False,True,0.005152950999999999,0.0,0.0,0,0.00332056579829031,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,74.8,Touch,Asmir BEGOVIC,Stoke City,,,42.21,10.08,-1.0,-1.0,0.0,B,B,False,False,0,5,30,0.0,0.0,0.1200000000000001,0.0,0.0,0.0,0,0.0,6.799999999999997,inf,inf,inf,0.0,inf,inf,inf,inf,inf,16.5,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.3800000000000026,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,76.5,Touch,Asmir BEGOVIC,Stoke City,,,39.83,7.57,-1.0,-1.0,0.0,B,B,False,False,0,5,30,0.0,0.0,0.1200000000000001,0.0,0.0,0.0,0,0.0,8.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,14.799999999999997,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.699999999999996,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,82.2,Pass,Asmir BEGOVIC,Stoke City,,,34.13,3.92,-1.0,-1.0,0.002021392074074074,B,B,False,True,0,5,30,1.0,0.0,0.1200000000000001,0.0,0.0,0.0,0,0.0,14.200000000000003,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,9.099999999999994,inf,inf,False,False,False,False,0.027288793,0.0,0.0,0,0.01758492031312233,0.0,0.0,0.0,54.44,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,85.1,Header,Jonathan WALTERS,Stoke City,,,-20.31,-9.89,-1.0,-1.0,0.012495031333333335,B,B,False,True,0,5,31,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,17.099999999999994,inf,2.8999999999999915,inf,2.8999999999999915,inf,0.0,inf,inf,inf,6.200000000000003,inf,inf,False,False,False,True,0.168682923,0.0,0.0,0,0.10869941221436764,0.0,0.0,0.0,8.41,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,86.3,Touch,Kenwyne JONES,Stoke City,,,-28.72,-3.38,-1.0,-1.0,0.0,B,B,False,False,0,5,32,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,18.299999999999997,inf,4.099999999999994,inf,4.099999999999994,inf,0.0,inf,inf,inf,5.0,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.22000000000000242,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,87.5,Pass,Kenwyne JONES,Stoke City,,,-28.94,-4.23,-1.0,-1.0,0.017698927703703703,B,B,False,True,0,5,32,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,19.5,inf,5.299999999999997,inf,5.299999999999997,inf,0.0,inf,inf,inf,3.799999999999997,inf,inf,False,False,False,False,0.23893552399999998,0.0,0.0,0,0.15397024520337443,0.0,0.0,0.0,3.7600000000000016,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,88.5,Touch,Jermaine PENNANT,Stoke City,,,-32.7,-17.56,-1.0,-1.0,0.0,B,B,False,False,0,5,33,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,20.5,inf,6.299999999999997,inf,6.299999999999997,inf,0.0,inf,inf,inf,2.799999999999997,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4899999999999949,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,89.7,Pass,Jermaine PENNANT,Stoke City,,,-33.19,-17.7,-1.0,-1.0,0.010225588888888889,B,B,False,True,0,5,33,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,21.700000000000003,inf,7.5,inf,7.5,inf,0.0,inf,inf,inf,1.5999999999999943,inf,inf,False,False,False,False,0.13804545,0.0,0.0,0,0.0889565997968145,0.0,0.0,0.0,12.130000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,91.3,Shot,Jonathan WALTERS,Stoke City,,,-45.32,-15.62,-1.0,-1.0,0.07247099872171614,B,B,True,True,0,5,34,1.0,0.0,0.1200000000000001,0.0,0.06428571428571433,0.0,0,0.0,23.299999999999997,inf,9.099999999999994,inf,9.099999999999994,inf,0.0,inf,inf,inf,0.0,inf,inf,False,True,False,True,0.0,0.0,0.07247099872171614,0,0.0,0.0,0.04670037027778285,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.21 Norwich City v Stoke City,Norwich City,Stoke City,0,92.0,Goalkeeper Save Catch,John RUDDY,Norwich City,,,-51.16,-3.61,1.0,1.0,0.0,A,A,False,False,0,6,35,0.0,0.0,0.31999999999999995,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.659999999999997,0.0,0.0,,,,
