Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,34.4,Touch,Jason ROBERTS,Blackburn Rovers,,,8.0,10.0,1.0,1.0,0.0,B,B,False,False,0,4,9,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,inf,3.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,34.9,Pass,Jason ROBERTS,Blackburn Rovers,,,6.0,12.0,1.0,1.0,0.0010510157037037036,B,B,False,True,0,4,9,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,inf,3.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.014188712,0.0,0.0,0,0.00914321750565672,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,37.2,Pass,David DUNN,Blackburn Rovers,,,-6.0,-1.0,1.0,1.0,0.0007272918518518518,B,B,False,True,0,4,10,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,5.800000000000004,inf,5.800000000000004,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.00981844,0.0,0.0,0,0.0063270106889364,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,38.3,Touch,Martin OLSSON,Blackburn Rovers,,,-7.0,-21.0,1.0,1.0,0.0,B,B,False,False,0,4,11,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,6.899999999999999,inf,6.899999999999999,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,39.7,Touch,Martin OLSSON,Blackburn Rovers,,,5.0,-22.0,1.0,1.0,0.0,B,B,False,False,0,4,11,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,8.300000000000004,inf,8.300000000000004,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,41.4,Touch,Martin OLSSON,Blackburn Rovers,,,14.0,-27.0,1.0,1.0,0.0,B,B,False,True,0,4,11,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,inf,10.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,42.3,Tackle,Martin OLSSON,Blackburn Rovers,Charles N'ZOGBIA,Aston Villa,19.0,-31.0,1.0,-1.0,0.0,B,A,True,True,0,4,12,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,10.899999999999999,inf,10.899999999999999,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,44.2,Ball Out Of Play,,,,,26.0,-37.0,,,0.0,U,U,True,False,0,-1,-1,0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,12.800000000000004,inf,12.800000000000004,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,64.5,Throw In,Martin OLSSON,Blackburn Rovers,,,27.0,-36.0,1.0,1.0,0.0018284478518518518,B,B,False,True,0,5,13,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,0.0,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.024684046,0.0,0.0,0,0.015906419236477263,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Aston Villa v Blackburn Rovers,Aston Villa,Blackburn Rovers,0,66.1,Touch,Steven N'ZONZI,Blackburn Rovers,,,16.0,-29.0,1.0,1.0,0.0,B,B,False,False,0,5,14,0.0,0.0,0.0,0.02941176470588236,0.0,0.25,0,0.0,1.5999999999999943,inf,inf,inf,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
