Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1563.2,Touch,Ross BARKLEY,Everton,,,22.83,-14.71,1.0,1.0,0.0,A,A,False,False,0,71,318,0.20199999999999996,0.0,0.28,0.03529411764705881,0.0,0.0,0,0.0,34.600000000000136,inf,8.0,inf,19.700000000000045,0.0,inf,inf,inf,inf,1.099999999999909,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.1300000000000026,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1564.3,Shot,Ross BARKLEY,Everton,,,23.96,-11.85,1.0,1.0,0.006344755965439685,A,A,True,True,0,71,318,0.20199999999999996,0.0,0.28,0.03529411764705881,0.0,0.0,0,0.0,35.700000000000045,inf,9.099999999999909,inf,20.799999999999955,0.0,inf,inf,inf,inf,0.0,inf,inf,False,True,False,False,0.0,0.0,0.006344755965439685,0,0.0,0.0,0.004960795284393014,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1565.7,Ball Out Of Play,,,,,52.0,7.0,,,0.0,U,U,True,False,0,-1,-1,0.20199999999999996,0.0,0.28,0.03529411764705881,0.0,0.0,0,0.0,37.100000000000136,inf,10.5,inf,22.200000000000045,1.400000000000091,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1590.1,Goal Kick,Paddy KENNY,Queens Park Rangers,,,47.64,7.13,-1.0,-1.0,0.0,B,B,True,True,0,72,319,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.009066508515915481,0.0,0.0,37.6,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1593.8,Header,Johnny HEITINGA,Everton,,,-10.04,17.4,1.0,1.0,0.000724622,A,A,False,True,0,73,320,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.009782397,0.0,0.0,0,0.007628060638239049,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1595.0,Header,Philip NEVILLE,Everton,,,-22.0,21.42,1.0,1.0,0.0007756158518518519,A,A,False,True,0,73,321,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.010470814,0.0,0.0,0,0.008164870442665777,0.0,0.0,0.0,12.81,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1596.0,Clearance,Leon OSMAN,Everton,,,-9.19,9.76,1.0,1.0,0.0,A,A,False,True,0,73,322,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.2000000000000455,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.19,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1598.8,Header,Shaun DERRY,Queens Park Rangers,,,-2.0,11.52,1.0,-1.0,0.0,A,B,False,True,0,73,323,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1600.6,Touch,Jermaine BECKFORD,Everton,,,11.95,8.45,1.0,1.0,0.0,A,A,False,False,0,73,324,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,6.7999999999999545,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9000000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1601.7,Touch,Jermaine BECKFORD,Everton,,,13.85,10.46,1.0,1.0,0.0,A,A,False,False,0,73,324,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,7.900000000000091,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1602.5,Pass,Jermaine BECKFORD,Everton,,,13.41,10.7,1.0,1.0,0.0022083104444444446,A,A,False,True,0,73,324,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,8.700000000000045,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.029812191000000002,0.0,0.0,0,0.023727216019642425,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1604.5,Touch,Jack RODWELL,Everton,,,12.57,31.42,1.0,1.0,0.0,A,A,False,False,0,73,325,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,10.700000000000045,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.119999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1606.0,Touch,Jack RODWELL,Everton,,,14.69,31.62,1.0,1.0,0.0,A,A,False,False,0,73,325,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,12.200000000000045,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2599999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1606.6,Touch,Jack RODWELL,Everton,,,14.95,30.91,1.0,1.0,0.0,A,A,False,False,0,73,325,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,12.799999999999955,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.16999999999999993,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1607.2,Touch,Jack RODWELL,Everton,,,15.12,29.42,1.0,1.0,0.0,A,A,False,False,0,73,325,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,13.400000000000091,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1607.8,Pass,Jack RODWELL,Everton,,,14.97,27.96,1.0,1.0,0.001160578962962963,A,A,False,True,0,73,325,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,14.0,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.015667816,0.0,0.0,0,0.012469853516905547,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1608.6,Touch,Philip NEVILLE,Everton,,,7.95,30.65,1.0,1.0,0.0,A,A,False,False,0,73,326,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,14.799999999999955,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1609.2,Touch,Philip NEVILLE,Everton,,,8.55,30.55,1.0,1.0,0.0,A,A,False,False,0,73,326,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,15.400000000000091,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6999999999999993,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1610.3,Touch,Philip NEVILLE,Everton,,,11.25,31.04,1.0,1.0,0.0,A,A,False,False,0,73,326,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,16.5,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6699999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1611.0,Pass,Philip NEVILLE,Everton,,,11.92,31.04,1.0,1.0,0.001160578962962963,A,A,False,True,0,73,326,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,17.200000000000045,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.015667816,0.0,0.0,0,0.012554187965037027,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1612.1,Touch,Johnny HEITINGA,Everton,,,6.5,22.49,1.0,1.0,0.0,A,A,False,False,0,73,327,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,18.299999999999955,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41000000000000014,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1613.2,Pass,Johnny HEITINGA,Everton,,,6.91,20.39,1.0,1.0,0.0,A,A,True,True,0,73,327,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,19.40000000000009,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.035219731000000004,0.0,0,0.0,-0.028220597117814092,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1616.0,Ball Out Of Play,,,,,12.0,-36.0,,,0.0,U,U,True,False,0,-1,-1,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0,0.0,22.200000000000045,inf,inf,inf,inf,2.7999999999999545,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1632.7,Throw In,Bradley ORR,Queens Park Rangers,,,14.59,-35.0,-1.0,-1.0,0.0002990664444444444,B,B,False,True,0,74,328,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.004037397,0.0,0.0,0,0.003209230187716644,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1634.2,Touch,Fitz HALL,Queens Park Rangers,,,26.89,-26.49,-1.0,-1.0,0.0,B,B,False,False,0,74,329,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,1.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1634.8,Touch,Fitz HALL,Queens Park Rangers,,,27.99,-25.93,-1.0,-1.0,0.0,B,B,False,False,0,74,329,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,2.099999999999909,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1636.2,Pass,Fitz HALL,Queens Park Rangers,,,29.15,-21.34,-1.0,-1.0,0.0004315764444444444,B,B,False,True,0,74,329,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,3.5,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0058262819999999995,0.0,0.0,0,0.0046311720339986635,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1639.4,Touch,Paddy KENNY,Queens Park Rangers,,,44.96,-2.12,-1.0,-1.0,0.0,B,B,False,False,0,74,330,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,6.7000000000000455,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.509999999999998,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1641.3,Touch,Paddy KENNY,Queens Park Rangers,,,41.45,-5.98,-1.0,-1.0,0.0,B,B,False,False,0,74,330,0.0,0.0,0.26,0.0,0.0,0.0,0,0.0,8.599999999999909,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.440000000000005,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1644.5,Pass,Paddy KENNY,Queens Park Rangers,,,38.01,-5.69,-1.0,-1.0,0.0,B,B,False,True,0,74,330,1.0,0.0,0.26,0.0,0.0,0.0,0,0.0,11.799999999999955,inf,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.879999999999995,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1647.9,Header,Sylvain DISTIN,Everton,,,-15.13,-17.73,-1.0,1.0,0.0,B,A,True,True,0,74,331,1.0,0.0,0.26,0.0,0.0,0.0,0,0.0,15.200000000000045,inf,3.400000000000091,inf,3.400000000000091,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1650.5,Ball Out Of Play,,,,,7.0,-36.0,,,0.0,U,U,True,False,0,-1,-1,1.0,0.0,0.26,0.0,0.0,0.0,0,0.0,17.799999999999955,inf,6.0,inf,6.0,inf,inf,inf,inf,inf,24.90000000000009,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1661.7,Throw In,Bradley ORR,Queens Park Rangers,,,1.95,-34.95,-1.0,-1.0,0.0,B,B,False,True,0,75,332,0.48650000000000015,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,13.700000000000045,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1664.8,Header,Leighton BAINES,Everton,,,-27.78,-29.89,-1.0,1.0,0.0,B,A,False,True,0,75,333,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,3.099999999999909,inf,3.099999999999909,inf,inf,0.0,inf,inf,inf,inf,10.600000000000136,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,58.41,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1666.3,Touch,Tommy SMITH,Queens Park Rangers,,,-30.63,-31.28,-1.0,-1.0,0.0,B,B,False,False,0,75,334,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,4.599999999999909,inf,4.599999999999909,inf,inf,0.0,inf,inf,inf,inf,9.100000000000136,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.4800000000000004,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1667.2,Touch,Tommy SMITH,Queens Park Rangers,,,-33.11,-32.07,-1.0,-1.0,0.0,B,B,False,False,0,75,334,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,5.5,inf,5.5,inf,inf,0.0,inf,inf,inf,inf,8.200000000000045,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.469999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1668.1,Touch,Tommy SMITH,Queens Park Rangers,,,-35.58,-33.02,-1.0,-1.0,0.0,B,B,False,False,0,75,334,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,6.399999999999864,inf,6.399999999999864,inf,inf,0.0,inf,inf,inf,inf,7.300000000000182,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.14000000000000057,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1668.9,Pass,Tommy SMITH,Queens Park Rangers,,,-35.72,-33.39,-1.0,-1.0,0.002169813333333333,B,B,False,True,0,75,334,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,7.2000000000000455,inf,7.2000000000000455,inf,inf,0.0,inf,inf,inf,inf,6.5,inf,inf,False,False,False,False,0.02929248,0.0,0.0,0,0.023379104011455355,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1670.4,Touch,Bradley ORR,Queens Park Rangers,,,-17.16,-31.13,-1.0,-1.0,0.0,B,B,False,False,0,75,335,0.48650000000000015,0.0,0.0,1.0,0.0,0.0,0,0.0,8.700000000000045,inf,8.700000000000045,inf,inf,0.0,inf,inf,inf,inf,5.0,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1900000000000013,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1671.7,Pass,Bradley ORR,Queens Park Rangers,,,-19.35,-32.03,-1.0,-1.0,0.0033297753333333337,B,B,False,True,0,75,335,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,10.0,inf,10.0,inf,inf,0.0,0.0,inf,inf,inf,3.7000000000000455,inf,inf,False,False,False,False,0.044951967,0.0,0.0,0,0.035909323771061485,0.0,0.0,0.0,14.29,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1672.5,Touch,Adel TAARABT,Queens Park Rangers,,,-33.64,-22.59,-1.0,-1.0,0.0,B,B,False,False,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,10.799999999999955,inf,10.799999999999955,inf,inf,0.0,0.0,inf,inf,inf,2.900000000000091,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3500000000000014,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1673.2,Touch,Adel TAARABT,Queens Park Rangers,,,-33.99,-22.54,-1.0,-1.0,0.0,B,B,False,False,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,11.5,inf,11.5,inf,inf,0.0,0.0,inf,inf,inf,2.2000000000000455,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1674.1,Touch,Adel TAARABT,Queens Park Rangers,,,-33.73,-22.07,-1.0,-1.0,0.0,B,B,False,False,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,12.399999999999864,inf,12.399999999999864,inf,inf,0.0,0.0,inf,inf,inf,1.300000000000182,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1674.5,Touch,Adel TAARABT,Queens Park Rangers,,,-33.44,-21.47,-1.0,-1.0,0.0,B,B,False,False,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,12.799999999999955,inf,12.799999999999955,inf,inf,0.0,0.0,inf,inf,inf,0.900000000000091,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1675.3,Dribble,Adel TAARABT,Queens Park Rangers,,,-33.235555555555585,-19.42555555555588,-1.0,-1.0,0.0,B,B,False,False,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,13.599999999999909,inf,13.599999999999909,inf,inf,0.0,0.0,inf,inf,inf,0.10000000000013642,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1675.4,Shot,Adel TAARABT,Queens Park Rangers,,,-33.21,-19.17,-1.0,-1.0,0.008052695134893376,B,B,False,True,0,75,336,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,13.700000000000045,inf,13.700000000000045,inf,inf,0.0,0.0,inf,inf,inf,0.0,inf,inf,False,False,False,False,0.0,0.0,0.008052695134893376,0,0.0,0.0,0.006432796073830048,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1675.5,Block,Sylvain DISTIN,Everton,,,-35.46,-16.85,-1.0,1.0,0.0,B,A,False,True,0,75,337,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,13.799999999999955,inf,13.799999999999955,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,62.59,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1677.6,Pass,Alejandro DAMIAN FAURLIN,Queens Park Rangers,,,-27.13,-9.71,-1.0,-1.0,0.007150304666666668,B,B,False,True,0,75,338,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,15.899999999999864,inf,15.899999999999864,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.09652911300000001,0.0,0.0,0,0.07711108997856268,0.0,0.0,0.0,0.4700000000000024,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1678.6,Touch,Tommy SMITH,Queens Park Rangers,,,-27.6,-19.23,-1.0,-1.0,0.0,B,B,False,False,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,16.899999999999864,inf,16.899999999999864,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1679.8,Touch,Tommy SMITH,Queens Park Rangers,,,-26.56,-16.72,-1.0,-1.0,0.0,B,B,False,False,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,18.09999999999991,inf,18.09999999999991,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7900000000000027,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1680.3,Touch,Tommy SMITH,Queens Park Rangers,,,-27.35,-16.96,-1.0,-1.0,0.0,B,B,False,False,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,18.59999999999991,inf,18.59999999999991,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1681.3,Touch,Tommy SMITH,Queens Park Rangers,,,-31.37,-20.45,-1.0,-1.0,0.0,B,B,False,False,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,19.59999999999991,inf,19.59999999999991,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1682.7,Touch,Tommy SMITH,Queens Park Rangers,,,-35.71,-25.19,-1.0,-1.0,0.0,B,B,False,False,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,21.0,inf,21.0,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.35999999999999943,0.0,0.0,,,,
EPL 2011/12,11.08.20 Everton v Queens Park Rangers,Everton,Queens Park Rangers,0,1683.2,Pass,Tommy SMITH,Queens Park Rangers,,,-36.07,-26.13,-1.0,-1.0,0.003091464148148148,B,B,False,True,0,75,339,0.48650000000000015,0.0,0.0,1.0,1.0,0.0,0,0.0,21.5,inf,21.5,inf,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,False,False,False,False,0.041734766,0.0,0.0,0,0.03356876397780638,0.0,0.0,0.0,0.0,0.0,0.0,,,,
