Competition,Match Name,Team A,Team B,Half,Time,Event Name,Player1 Name,Player1 Team,Player2 Name,Player2 Team,X,Y,Inversion (Possession),Inversion (Active),Offensiveness,Possession,Active Team,Transition,Player Transition,Goal Difference,Possession Number,Move Number,Last Direct Play,Last Counter Attack,Last Maintenance,Last Build Up,Last Sustained Threat,Last Fast Tempo,Last Crossing,Last High Press,Time From Possession Start,Time From Set Play,Time From Direct Play,Time From Counter Attack,Time From Maintenance,Time From Build Up,Time From Sustained Threat,Time From Fast Tempo,Time From Crossing,Time From High Press,Time To Shot,Time To Goal,Time To Offside,Possession Regain,Possession Loss,Disruption,Move Start,BMP+,BMP-,xG Score,Goal Move,wBMP+,wBMP-,wxG Score,wGoal Move,Distance Forward,SPxG Value,SPwxG Value,SPxG+ Player,SPxG+ Team,SPxG- Player,SPxG- Team
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,0.0,Start Of Half,Danny WELBECK,Manchester United,,,0.1,1.29,-1.0,-1.0,0.0027208908148148147,B,B,False,True,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.036732026,0.0,0.0,0,0.02367014730734106,0.0,0.0,0.0,0.83,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,0.2,Pass,Wayne ROONEY,Manchester United,,,-0.73,0.42,-1.0,-1.0,0.0006366065185185186,B,B,False,True,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.008594188000000001,0.0,0.0,0,0.005538101708492281,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,0.8,Touch,ANDERSON,Manchester United,,,3.8,-1.0,-1.0,-1.0,0.0,B,B,False,False,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,1.6,Pass,ANDERSON,Manchester United,,,4.03,-0.49,-1.0,-1.0,0.0008359688148148148,B,B,False,True,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.011285578999999999,0.0,0.0,0,0.00727243624891899,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,3.0,Touch,Fabio DA SILVA,Manchester United,,,12.65,20.39,-1.0,-1.0,0.0,B,B,False,False,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3399999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,4.5,Pass,Fabio DA SILVA,Manchester United,,,11.31,16.89,-1.0,-1.0,0.0008028191111111112,B,B,False,True,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.010838058000000001,0.0,0.0,0,0.006984053354026981,0.0,0.0,0.0,8.75,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,5.2,Pass,ANDERSON,Manchester United,,,2.56,10.88,-1.0,-1.0,0.0018129916296296298,B,B,False,True,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.024475387,0.0,0.0,0,0.01577195920786347,0.0,0.0,0.0,6.109999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,6.5,Touch,Ashley YOUNG,Manchester United,,,-3.55,30.42,-1.0,-1.0,0.0,B,B,False,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3500000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,7.5,Touch,Ashley YOUNG,Manchester United,,,-3.9,30.37,-1.0,-1.0,0.0,B,B,False,False,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.5,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17000000000000037,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,8.9,Pass,Ashley YOUNG,Manchester United,,,-4.07,29.96,-1.0,-1.0,0.0022762304444444445,B,B,False,True,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.030729111,0.0,0.0,0,0.01980186401897991,0.0,0.0,0.0,1.96,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,9.7,Touch,ANDERSON,Manchester United,,,-6.03,19.94,-1.0,-1.0,0.0,B,B,False,False,0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,10.6,Pass,ANDERSON,Manchester United,,,-4.0,21.15,-1.0,-1.0,0.0007483992592592593,B,B,False,True,0,1,7,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,10.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.01010339,0.0,0.0,0,0.006510632699745901,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,12.3,Pass,Nemanja VIDIC,Manchester United,,,10.97,20.71,-1.0,-1.0,0.00038170007407407403,B,B,False,True,0,1,8,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,12.3,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.005152950999999999,0.0,0.0,0,0.00332056579829031,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,16.6,Touch,Rio FERDINAND,Manchester United,,,31.96,-15.1,-1.0,-1.0,0.0,B,B,False,False,0,1,9,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,16.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,18.8,Pass,Rio FERDINAND,Manchester United,,,28.55,-16.95,-1.0,-1.0,0.0010832405925925927,B,B,False,True,0,1,9,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,18.8,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.014623748,0.0,0.0,0,0.00942355505643588,0.0,0.0,0.0,6.57,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,20.8,Touch,Nemanja VIDIC,Manchester United,,,21.98,16.76,-1.0,-1.0,0.0,B,B,False,False,0,1,10,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,20.8,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.6400000000000006,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,22.4,Pass,Nemanja VIDIC,Manchester United,,,18.34,19.46,-1.0,-1.0,0.0007272918518518518,B,B,False,True,0,1,10,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,22.4,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.00981844,0.0,0.0,0,0.0063270106889364,0.0,0.0,0.0,9.35,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,23.4,Touch,Fabio DA SILVA,Manchester United,,,8.99,31.33,-1.0,-1.0,0.0,B,B,False,False,0,1,11,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,23.4,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.33000000000000007,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,24.2,Pass,Fabio DA SILVA,Manchester United,,,8.66,30.38,-1.0,-1.0,0.0005434579259259259,B,B,False,True,0,1,11,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,24.2,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.007336682,0.0,0.0,0,0.00472776382351242,0.0,0.0,0.0,4.36,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,24.9,Pass,Ashley YOUNG,Manchester United,,,4.3,21.08,-1.0,-1.0,0.001256362,B,B,False,True,0,1,12,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,24.9,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.016960887,0.0,0.0,0,0.010929609321118472,0.0,0.0,0.0,9.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,26.6,Pass,Danny WELBECK,Manchester United,,,-4.7,20.82,-1.0,-1.0,0.0022762304444444445,B,B,False,True,0,1,13,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,26.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.030729111,0.0,0.0,0,0.01980186401897991,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,27.6,Pass,Ashley YOUNG,Manchester United,,,-2.81,14.7,-1.0,-1.0,0.0,B,B,False,True,0,1,14,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,27.6,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,29.5,Clearance,Gabriel TAMAS,West Bromwich Albion,,,-18.94,18.1,-1.0,1.0,0.0,B,A,False,True,0,1,15,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,29.5,inf,inf,inf,1.8999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,False,False,True,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.770000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,31.6,Pass,Nemanja VIDIC,Manchester United,,,13.17,22.64,-1.0,-1.0,0.0005434579259259259,B,B,False,True,0,1,16,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,31.6,inf,inf,inf,4.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.007336682,0.0,0.0,0,0.00472776382351242,0.0,0.0,0.0,9.64,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,32.4,Touch,Fabio DA SILVA,Manchester United,,,3.53,31.43,-1.0,-1.0,0.0,B,B,False,False,0,1,17,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,32.4,inf,inf,inf,4.799999999999997,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,33.2,Touch,Fabio DA SILVA,Manchester United,,,3.7,32.64,-1.0,-1.0,0.0,B,B,False,False,0,1,17,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,33.2,inf,inf,inf,5.600000000000001,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5800000000000001,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,34.1,Touch,Fabio DA SILVA,Manchester United,,,3.12,31.74,-1.0,-1.0,0.0,B,B,False,False,0,1,17,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,34.1,inf,inf,inf,6.5,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,34.6,Touch,Fabio DA SILVA,Manchester United,,,2.33,30.45,-1.0,-1.0,0.0,B,B,False,False,0,1,17,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,34.6,inf,inf,inf,7.0,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,35.6,Touch,Fabio DA SILVA,Manchester United,,,-0.07,26.46,-1.0,-1.0,0.0,B,B,True,True,0,1,17,0.0,0.0,0.44499999999999995,0.0,0.0,0.0,0,0.0,35.6,inf,inf,inf,8.0,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,False,0.0,-0.016277173,0.0,0,0.0,-0.01048902346571013,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,36.7,Tackle,Fabio DA SILVA,Manchester United,Shane LONG,West Bromwich Albion,-4.25,22.01,1.0,1.0,0.0005468522962962962,A,A,False,True,0,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03749999999999998,0.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.007382506,0.0,0.0,0,0.00475729284622986,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,37.6,Touch,Paul SCHARNER,West Bromwich Albion,,,-9.36,20.38,1.0,1.0,0.0,A,A,False,False,0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03749999999999998,0.8999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,0.8999999999999986,inf,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.3199999999999994,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,38.6,Touch,Paul SCHARNER,West Bromwich Albion,,,-6.04,20.76,1.0,1.0,0.0,A,A,False,False,0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03749999999999998,1.8999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,1.8999999999999986,inf,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,39.6,Touch,Paul SCHARNER,West Bromwich Albion,,,-0.39,21.52,1.0,1.0,0.0,A,A,True,True,0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03749999999999998,2.8999999999999986,inf,inf,inf,inf,inf,inf,inf,inf,2.8999999999999986,inf,inf,inf,False,True,False,False,0.0,-0.015614418,0.0,0,0.0,-0.01006194360687858,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,40.6,Tackle,Paul SCHARNER,West Bromwich Albion,Danny WELBECK,Manchester United,4.76,24.0,-1.0,-1.0,0.000264505037037037,B,B,False,True,0,3,20,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0,0.001349999999999999,0.0,inf,inf,inf,0.0,inf,inf,inf,inf,0.0,inf,inf,inf,True,False,False,True,0.003570818,0.0,0.0,0,0.00230103801156258,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,43.6,Pass,Nemanja VIDIC,Manchester United,,,30.44,20.9,-1.0,-1.0,0.0003585402222222222,B,B,False,True,0,3,21,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0,0.001349999999999999,3.0,inf,inf,inf,0.0,inf,inf,inf,inf,3.0,inf,inf,inf,False,False,False,True,0.004840293,0.0,0.0,0,0.0031190887298373302,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,45.3,Clearance,David DE GEA,Manchester United,,,45.78,7.61,-1.0,-1.0,0.0,B,B,True,True,0,3,22,1.0,0.0,0.010000000000000009,0.0,0.0,0.0,0,0.001349999999999999,4.699999999999996,inf,0.0,inf,0.0,inf,inf,inf,inf,4.699999999999996,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.007492509435946951,0.0,0.0,26.05,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,50.8,Touch,Gabriel TAMAS,West Bromwich Albion,,,-19.73,-0.93,1.0,1.0,0.0,A,A,False,False,0,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,51.6,Pass,Gabriel TAMAS,West Bromwich Albion,,,-21.66,-1.3,1.0,1.0,0.00040615540740740746,A,A,False,True,0,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8000000000000043,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,False,False,False,0.0054830980000000005,0.0,0.0,0,0.0035333127925093804,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,53.4,Clearance,Ben FOSTER,West Bromwich Albion,,,-42.91,-1.97,1.0,1.0,0.0,A,A,True,True,0,4,24,0.15849999999999986,0.0,0.0,0.0,0.0,0.0,0,0.0,2.6000000000000014,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,False,True,False,True,0.0,-0.011627095,0.0,0,0.0,-0.007492509435946951,0.0,0.0,62.64999999999999,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,54.5,Touch,Wayne ROONEY,Manchester United,,,-19.74,-10.49,-1.0,-1.0,0.0,B,B,False,False,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,0.0,inf,inf,inf,inf,0.0,0.0,inf,inf,0.0,29.200000000000003,inf,inf,True,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5600000000000023,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,56.0,Touch,Wayne ROONEY,Manchester United,,,-22.3,-13.87,-1.0,-1.0,0.0,B,B,False,False,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,1.5,inf,inf,inf,inf,0.0,0.0,inf,inf,1.5,27.700000000000003,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,57.1,Touch,Wayne ROONEY,Manchester United,,,-21.11,-17.34,-1.0,-1.0,0.0,B,B,False,False,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,2.6000000000000014,inf,inf,inf,inf,0.0,0.0,inf,inf,2.6000000000000014,26.6,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,58.2,Touch,Wayne ROONEY,Manchester United,,,-21.06,-18.51,-1.0,-1.0,0.0,B,B,False,False,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,3.700000000000003,inf,inf,inf,inf,0.0,0.0,inf,inf,3.700000000000003,25.5,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1262499999999953,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,58.9,Dribble,Wayne ROONEY,Manchester United,,,-23.186249999999994,-17.048750000000005,-1.0,-1.0,0.0,B,B,False,False,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,4.399999999999999,inf,inf,inf,inf,0.0,0.0,inf,inf,4.399999999999999,24.800000000000004,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3037500000000044,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,59.0,Pass,Wayne ROONEY,Manchester United,,,-23.49,-16.84,-1.0,-1.0,0.0060201638518518515,B,B,False,True,0,5,25,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,4.5,inf,inf,inf,inf,0.0,0.0,inf,inf,4.5,24.700000000000003,inf,inf,False,False,False,False,0.081272212,0.0,0.0,0,0.05237187924329172,0.0,0.0,0.0,12.540000000000003,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,61.3,Touch,Tom CLEVERLEY,Manchester United,,,-36.03,-28.4,-1.0,-1.0,0.0,B,B,False,False,0,5,26,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,6.799999999999997,inf,inf,inf,inf,0.0,0.0,inf,inf,6.799999999999997,22.400000000000006,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3500000000000014,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,62.7,Pass,Tom CLEVERLEY,Manchester United,,,-36.38,-28.49,-1.0,-1.0,0.0028940941481481485,B,B,False,True,0,5,26,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,8.200000000000003,inf,inf,inf,inf,0.0,0.0,inf,inf,8.200000000000003,21.0,inf,inf,False,False,False,False,0.039070271000000004,0.0,0.0,0,0.025176914279319514,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,64.2,Touch,Chris SMALLING,Manchester United,,,-21.23,-28.35,-1.0,-1.0,0.0,B,B,False,False,0,5,27,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,9.700000000000003,inf,inf,inf,inf,0.0,0.0,inf,inf,9.700000000000003,19.5,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,65.1,Pass,Chris SMALLING,Manchester United,,,-20.63,-28.31,-1.0,-1.0,0.003346060148148148,B,B,False,True,0,5,27,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,10.599999999999994,inf,inf,inf,inf,0.0,0.0,inf,inf,10.599999999999994,18.60000000000001,inf,inf,False,False,False,False,0.045171812,0.0,0.0,0,0.029108752241967722,0.0,0.0,0.0,0.0,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,65.9,Touch,ANDERSON,Manchester United,,,-15.58,-15.47,-1.0,-1.0,0.0,B,B,False,False,0,5,28,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,11.400000000000006,inf,inf,inf,inf,0.0,0.8000000000000114,inf,inf,11.400000000000006,17.799999999999997,inf,inf,False,False,False,True,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6800000000000015,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,66.8,Touch,ANDERSON,Manchester United,,,-16.26,-15.89,-1.0,-1.0,0.0,B,B,False,False,0,5,28,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,12.299999999999997,inf,inf,inf,inf,0.0,1.7000000000000028,inf,inf,12.299999999999997,16.900000000000006,inf,inf,False,False,False,False,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.11999999999999744,0.0,0.0,,,,
EPL 2011/12,11.08.14 West Bromwich Albion v Manchester United,West Bromwich Albion,Manchester United,0,68.1,Pass,ANDERSON,Manchester United,,,-16.38,-13.27,-1.0,-1.0,0.008300184148148147,B,B,False,True,0,5,28,0.0,0.0,0.0,0.988235294117647,0.38571428571428573,0.0,0,0.07500000000000018,13.599999999999994,inf,inf,inf,inf,0.0,3.0,inf,inf,13.599999999999994,15.600000000000009,inf,inf,False,False,False,False,0.11205248599999999,0.0,0.0,0,0.07220671274091366,0.0,0.0,0.0,13.780000000000001,0.0,0.0,,,,
